<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,60,20220204,120000,1459.0200000,1474.2500000,1456.3200000,1466.3300000,332853469
RTSI,60,20220204,130000,1466.2700000,1470.9900000,1464.9400000,1466.7800000,139054146
RTSI,60,20220204,140000,1466.7400000,1471.2600000,1459.8600000,1464.8100000,149268694
RTSI,60,20220204,150000,1465.2800000,1466.7100000,1455.8000000,1456.8900000,139832820
RTSI,60,20220204,160000,1455.9800000,1460.1400000,1452.5100000,1452.6700000,96478568
RTSI,60,20220204,170000,1452.7400000,1453.3800000,1435.1600000,1436.8000000,195932407
RTSI,60,20220204,180000,1435.7400000,1440.6600000,1432.4600000,1438.2700000,228806683
RTSI,60,20220204,190000,1439.1900000,1440.1600000,1433.0700000,1436.0000000,217447902
RTSI,60,20220207,110000,1459.2700000,1465.2600000,1453.7600000,1463.3600000,123043503
RTSI,60,20220207,120000,1463.7200000,1463.7200000,1443.5500000,1449.2000000,146441760
RTSI,60,20220207,130000,1449.0800000,1450.6500000,1434.7300000,1440.1800000,144125387
RTSI,60,20220207,140000,1439.9800000,1445.5100000,1432.8600000,1444.3300000,111678414
RTSI,60,20220207,150000,1444.2600000,1454.7700000,1443.1600000,1451.0900000,99291248
RTSI,60,20220207,160000,1451.4100000,1453.7800000,1447.5100000,1450.4700000,75452742
RTSI,60,20220207,170000,1450.6400000,1451.6100000,1445.1700000,1445.7300000,69701823
RTSI,60,20220207,180000,1445.7200000,1449.4300000,1442.1000000,1448.1500000,106224567
RTSI,60,20220207,190000,1448.1800000,1448.1800000,1441.7600000,1445.2000000,95235738
RTSI,60,20220208,110000,1464.3700000,1473.7400000,1458.4200000,1461.6400000,164899458
RTSI,60,20220208,120000,1461.9900000,1469.5600000,1458.6600000,1466.0500000,175369382
RTSI,60,20220208,130000,1466.0800000,1477.2200000,1462.6200000,1476.0300000,211863920
RTSI,60,20220208,140000,1476.2700000,1480.3200000,1471.7400000,1476.8900000,186006537
RTSI,60,20220208,150000,1477.0000000,1484.2000000,1476.1800000,1483.9200000,173327268
RTSI,60,20220208,160000,1484.0000000,1485.4900000,1478.4300000,1482.3000000,134146335
RTSI,60,20220208,170000,1482.4400000,1483.6000000,1470.9700000,1471.6900000,187249991
RTSI,60,20220208,180000,1471.6300000,1484.8600000,1471.6300000,1481.2800000,189341084
RTSI,60,20220208,190000,1481.4800000,1489.1800000,1479.2900000,1489.1800000,167186792
RTSI,60,20220209,110000,1510.4100000,1517.1900000,1506.1200000,1513.3100000,236176733
RTSI,60,20220209,120000,1513.2000000,1525.5800000,1510.8000000,1522.7700000,297955303
RTSI,60,20220209,130000,1522.5300000,1525.7500000,1520.9100000,1523.7500000,207544661
RTSI,60,20220209,140000,1523.7100000,1527.0700000,1522.4600000,1525.7200000,147060740
RTSI,60,20220209,150000,1525.6500000,1529.8100000,1524.6300000,1526.5000000,166108408
RTSI,60,20220209,160000,1526.6600000,1527.8800000,1517.1600000,1522.4800000,177391989
RTSI,60,20220209,170000,1521.8800000,1526.3900000,1518.7800000,1525.9600000,191676793
RTSI,60,20220209,180000,1526.1100000,1530.6300000,1524.7100000,1527.5300000,202147291
RTSI,60,20220209,190000,1527.2400000,1534.8200000,1527.2400000,1534.8200000,196342363
RTSI,60,20220210,110000,1531.3500000,1531.9000000,1521.0200000,1523.3800000,187746059
RTSI,60,20220210,120000,1522.6600000,1526.8300000,1514.1200000,1515.1400000,250314022
RTSI,60,20220210,130000,1514.7600000,1527.2700000,1514.7600000,1524.8800000,164838288
RTSI,60,20220210,140000,1524.7900000,1529.9700000,1524.0200000,1528.3700000,141808485
RTSI,60,20220210,150000,1528.4800000,1533.5900000,1527.4000000,1529.3400000,152537156
RTSI,60,20220210,160000,1529.3900000,1541.5400000,1528.9200000,1540.7900000,156289995
RTSI,60,20220210,170000,1541.2000000,1547.2200000,1528.3600000,1531.1700000,320021362
RTSI,60,20220210,180000,1531.0800000,1542.4500000,1522.6400000,1541.6900000,261426757
RTSI,60,20220210,190000,1541.8100000,1546.7900000,1538.6200000,1546.7900000,190028308
RTSI,60,20220211,110000,1507.3800000,1510.7500000,1497.8400000,1505.8400000,196184080
RTSI,60,20220211,120000,1504.8800000,1511.7300000,1486.9700000,1489.7400000,295554258
RTSI,60,20220211,130000,1489.5600000,1492.9700000,1476.3500000,1478.5700000,252469812
RTSI,60,20220211,140000,1478.3700000,1488.3200000,1474.9300000,1482.2000000,206584666
RTSI,60,20220211,150000,1482.1200000,1485.7100000,1474.4200000,1478.8800000,163710004
RTSI,60,20220211,160000,1478.9400000,1490.4400000,1473.5200000,1483.9700000,170975493
RTSI,60,20220211,170000,1483.7500000,1490.1700000,1480.4100000,1480.7900000,150282859
RTSI,60,20220211,180000,1480.9600000,1482.5700000,1468.8400000,1469.0000000,151227869
RTSI,60,20220211,190000,1469.4900000,1472.1600000,1462.8000000,1470.1000000,199639261
RTSI,60,20220214,110000,1399.0300000,1431.7500000,1398.1500000,1426.3200000,225288958
RTSI,60,20220214,120000,1426.1300000,1426.1300000,1392.7100000,1393.7900000,287252281
RTSI,60,20220214,130000,1392.8100000,1415.7800000,1391.1900000,1398.7500000,245484893
RTSI,60,20220214,140000,1398.3600000,1416.0600000,1394.1600000,1402.8700000,202310763
RTSI,60,20220214,150000,1403.0100000,1410.3200000,1395.6200000,1407.0900000,234806808
RTSI,60,20220214,160000,1407.0800000,1450.7000000,1399.0700000,1440.1500000,426168013
RTSI,60,20220214,170000,1439.8100000,1456.2000000,1434.9100000,1440.1700000,343213688
RTSI,60,20220214,180000,1439.9800000,1442.7200000,1426.6700000,1433.3600000,233881722
RTSI,60,20220214,190000,1433.4300000,1437.6100000,1426.0900000,1426.0900000,236999657
RTSI,60,20220215,110000,1458.1300000,1461.8100000,1443.0200000,1447.1300000,140978165
RTSI,60,20220215,120000,1448.6800000,1501.1500000,1446.5200000,1501.1500000,561756428
RTSI,60,20220215,130000,1501.5600000,1509.9000000,1496.9900000,1498.8500000,340532554
RTSI,60,20220215,140000,1498.5500000,1505.3400000,1481.9700000,1489.7600000,348183584
RTSI,60,20220215,150000,1489.6400000,1504.8700000,1488.0500000,1499.4300000,191688589
RTSI,60,20220215,160000,1499.5200000,1506.5000000,1496.4800000,1502.7400000,140688624
RTSI,60,20220215,170000,1503.1900000,1504.1100000,1493.3300000,1497.6700000,144134359
RTSI,60,20220215,180000,1497.6000000,1503.2500000,1490.0100000,1492.3700000,311898660
RTSI,60,20220215,190000,1492.6000000,1498.7400000,1488.2500000,1498.0400000,254629369
RTSI,60,20220216,110000,1537.1900000,1544.4700000,1528.3800000,1534.9900000,313231076
RTSI,60,20220216,120000,1534.5900000,1540.1500000,1531.6400000,1537.8100000,286680655
RTSI,60,20220216,130000,1537.7100000,1540.4000000,1517.6800000,1517.7100000,261992303
RTSI,60,20220216,140000,1517.4000000,1529.0700000,1514.1600000,1528.5000000,194066078
RTSI,60,20220216,150000,1528.2700000,1533.9100000,1524.7800000,1532.4300000,148730326
RTSI,60,20220216,160000,1531.8500000,1534.8900000,1522.1300000,1525.1500000,119326264
RTSI,60,20220216,170000,1525.2800000,1530.9100000,1520.4000000,1520.4600000,133103893
RTSI,60,20220216,180000,1520.1900000,1526.9000000,1516.2300000,1521.1300000,213614285
RTSI,60,20220216,190000,1520.9300000,1527.2100000,1518.8700000,1524.5100000,179229589
RTSI,60,20220217,110000,1495.2900000,1497.4300000,1484.7200000,1487.7500000,181105251
RTSI,60,20220217,120000,1487.9500000,1496.3900000,1454.1600000,1470.0300000,411599397
RTSI,60,20220217,130000,1470.1900000,1480.8100000,1464.5000000,1479.0300000,215586184
RTSI,60,20220217,140000,1478.9300000,1486.1400000,1477.0800000,1484.1100000,149287979
RTSI,60,20220217,150000,1484.1600000,1484.2500000,1474.0300000,1483.6500000,128657407
RTSI,60,20220217,160000,1484.1000000,1494.3900000,1482.4300000,1482.8900000,176520250
RTSI,60,20220217,170000,1482.6500000,1485.3700000,1458.0600000,1463.0300000,255117328
RTSI,60,20220217,180000,1462.7700000,1469.3300000,1445.1000000,1446.9400000,354025176
RTSI,60,20220217,190000,1445.9900000,1454.3000000,1445.2500000,1450.0200000,288957739
RTSI,60,20220218,110000,1470.3600000,1481.0000000,1463.6100000,1467.8500000,213848301
RTSI,60,20220218,120000,1466.7300000,1471.3700000,1448.9600000,1450.3500000,259753655
RTSI,60,20220218,130000,1450.3700000,1456.8900000,1446.4300000,1455.3600000,161721231
RTSI,60,20220218,140000,1455.4100000,1455.4100000,1447.7100000,1448.4800000,131989364
RTSI,60,20220218,150000,1448.4100000,1451.3000000,1439.8200000,1443.3800000,132339889
RTSI,60,20220218,160000,1443.3600000,1453.0000000,1442.5600000,1448.3300000,124753604
RTSI,60,20220218,170000,1448.3300000,1448.5400000,1407.6600000,1410.1400000,573833087
RTSI,60,20220218,180000,1410.4500000,1413.7000000,1386.1900000,1405.3500000,469056029
RTSI,60,20220218,190000,1405.0500000,1405.6300000,1391.3100000,1391.3100000,220682988
RTSI,60,20220221,110000,1419.0100000,1425.6500000,1354.1500000,1370.1500000,574941981
RTSI,60,20220221,120000,1368.2900000,1374.1200000,1343.9600000,1347.8800000,594307620
RTSI,60,20220221,130000,1347.3400000,1359.0800000,1332.4300000,1348.3400000,373094257
RTSI,60,20220221,140000,1348.3900000,1351.7800000,1318.1900000,1319.1700000,357576680
RTSI,60,20220221,150000,1319.0800000,1320.0400000,1251.6100000,1287.3300000,901142056
RTSI,60,20220221,160000,1286.9100000,1293.2600000,1256.4100000,1265.9900000,551056120
RTSI,60,20220221,170000,1266.6400000,1272.1600000,1219.7400000,1230.0600000,717592240
RTSI,60,20220221,180000,1230.4700000,1250.6300000,1152.3500000,1185.7400000,1082134280
RTSI,60,20220221,190000,1188.7700000,1245.3900000,1180.2900000,1207.5000000,762229898
RTSI,60,20220222,110000,1112.4900000,1154.6300000,1076.0800000,1132.5400000,849052646
RTSI,60,20220222,120000,1131.2900000,1159.6300000,1118.9200000,1121.4300000,744221295
RTSI,60,20220222,130000,1121.0400000,1146.1300000,1119.5500000,1136.1600000,437909954
RTSI,60,20220222,140000,1136.3300000,1176.5300000,1134.9400000,1162.9200000,403717719
RTSI,60,20220222,150000,1162.9000000,1168.6000000,1143.5600000,1143.8900000,391291445
RTSI,60,20220222,160000,1144.1300000,1197.6000000,1138.5800000,1186.2900000,854270170
RTSI,60,20220222,170000,1186.4100000,1193.3200000,1174.4100000,1191.5500000,392409167
RTSI,60,20220222,180000,1191.2300000,1239.7400000,1187.4800000,1237.6500000,745329444
RTSI,60,20220222,190000,1237.8200000,1241.1100000,1219.7100000,1226.6900000,504182734
RTSI,60,20220223,110000,1233.4100000,1233.8200000,1226.7000000,1228.0400000,0
RTSI,60,20220223,120000,1228.1300000,1228.8400000,1222.1700000,1223.7200000,0
RTSI,60,20220223,130000,1223.7500000,1226.4600000,1223.1500000,1223.1500000,0
RTSI,60,20220223,140000,1223.0500000,1224.6300000,1219.6300000,1221.3200000,0
RTSI,60,20220223,150000,1221.2900000,1221.8800000,1217.6700000,1217.6700000,0
RTSI,60,20220223,160000,1217.6500000,1218.8700000,1210.6800000,1210.6800000,0
RTSI,60,20220223,170000,1210.6300000,1214.4000000,1210.1000000,1212.6500000,0
RTSI,60,20220223,180000,1212.7200000,1217.7800000,1208.7300000,1208.7300000,0
RTSI,60,20220223,190000,1208.6900000,1208.6900000,1200.3500000,1204.1100000,0
RTSI,60,20220224,110000,1052.3300000,1052.3300000,786.2900000,795.1400000,153699081
RTSI,60,20220224,120000,795.1700000,799.5200000,610.4500000,616.5500000,306394098
RTSI,60,20220224,130000,616.6900000,895.5400000,616.6600000,868.6700000,528070872
RTSI,60,20220224,140000,866.6100000,866.6100000,795.3300000,818.9800000,426114300
RTSI,60,20220224,150000,819.6200000,821.9400000,773.9500000,784.0100000,339466360
RTSI,60,20220224,160000,783.6000000,783.8100000,759.2300000,779.4100000,245717857
RTSI,60,20220224,170000,779.4900000,789.2700000,734.2100000,739.4300000,308601213
RTSI,60,20220224,180000,738.3700000,749.0500000,703.9100000,730.4000000,333039100
RTSI,60,20220224,190000,730.4100000,752.8800000,726.6600000,742.9100000,247483968
RTSI,60,20220225,110000,808.7600000,962.2900000,808.7600000,958.2300000,233882067
RTSI,60,20220225,120000,958.9500000,958.9500000,876.6700000,892.3000000,383825487
RTSI,60,20220225,130000,892.1600000,901.8900000,874.0500000,883.7500000,215664733
RTSI,60,20220225,140000,883.8900000,890.4700000,859.0100000,861.3400000,159618145
RTSI,60,20220225,150000,861.3100000,877.7900000,845.2200000,870.9800000,212462089
RTSI,60,20220225,160000,871.4600000,921.1700000,862.8500000,920.3600000,293819934
RTSI,60,20220225,170000,921.1800000,945.3100000,921.1800000,940.2100000,324117425
RTSI,60,20220225,180000,940.1400000,952.6600000,917.0300000,917.0300000,238793868
RTSI,60,20220225,190000,916.9300000,936.9400000,906.5800000,936.9400000,232086513
RTSI,60,20220324,110000,807.4000000,907.7200000,796.8100000,888.5200000,476896872
RTSI,60,20220324,120000,888.5400000,893.3400000,876.0900000,876.5300000,219210630
RTSI,60,20220324,130000,876.4500000,876.9500000,857.0200000,857.5100000,203009008
RTSI,60,20220324,140000,857.2800000,857.7300000,849.9800000,852.6400000,1142805137
RTSI,60,20220325,110000,861.0300000,870.1100000,821.1600000,826.4800000,211414025
RTSI,60,20220325,120000,826.2800000,835.0000000,817.7600000,821.9500000,118032816
RTSI,60,20220325,130000,822.6000000,825.0500000,810.1500000,816.4900000,108366844
RTSI,60,20220325,140000,816.2200000,829.9200000,812.9600000,829.6200000,78803096
RTSI,60,20220328,110000,818.7500000,827.1600000,801.6200000,827.1600000,122284706
RTSI,60,20220328,120000,827.0500000,830.2100000,826.0700000,828.6300000,72669393
RTSI,60,20220328,130000,828.6100000,829.7700000,821.8500000,823.0900000,44531708
RTSI,60,20220328,140000,823.1700000,826.8000000,819.1700000,823.0400000,37764019
RTSI,60,20220329,110000,858.8700000,904.1000000,858.8700000,898.1200000,218475138
RTSI,60,20220329,120000,898.0200000,907.1900000,897.9800000,906.3300000,149243295
RTSI,60,20220329,130000,906.3600000,909.7200000,849.2600000,852.6000000,180648742
RTSI,60,20220329,140000,853.2400000,884.4800000,852.6500000,881.5900000,137677717
RTSI,60,20220330,110000,910.4900000,932.6400000,910.4900000,926.2900000,173945386
RTSI,60,20220330,120000,926.0600000,926.1600000,914.8400000,920.9200000,94396719
RTSI,60,20220330,130000,921.0100000,939.1300000,919.5700000,938.7600000,84813952
RTSI,60,20220330,140000,939.0100000,949.2300000,938.8900000,949.2300000,122884784
RTSI,60,20220331,110000,945.4900000,990.5900000,945.4900000,989.8200000,228388990
RTSI,60,20220331,120000,989.6500000,992.7700000,981.5100000,992.1600000,121870497
RTSI,60,20220331,130000,992.3500000,1006.1600000,992.3500000,1001.2200000,156822411
RTSI,60,20220331,140000,1001.3500000,1004.2500000,996.7700000,1003.9700000,81557065
RTSI,60,20220331,150000,1004.0900000,1010.9600000,1003.7100000,1005.1400000,102453216
RTSI,60,20220331,160000,1005.2600000,1005.2600000,993.8300000,993.8300000,86306509
RTSI,60,20220331,170000,993.7700000,1003.0600000,987.3400000,1002.8300000,65640185
RTSI,60,20220331,180000,1002.9200000,1014.8900000,999.4400000,1014.8900000,70856975
RTSI,60,20220331,190000,1014.6300000,1021.2800000,1014.6300000,1021.2800000,51287150
RTSI,60,20220401,110000,1031.6900000,1065.7500000,1031.6900000,1062.8100000,305803706
RTSI,60,20220401,120000,1063.3000000,1064.6900000,1029.3100000,1035.6600000,176870287
RTSI,60,20220401,130000,1035.8700000,1048.0400000,1035.8700000,1042.3900000,89306192
RTSI,60,20220401,140000,1042.3900000,1044.7500000,1040.4800000,1040.7400000,48749819
RTSI,60,20220401,150000,1040.6800000,1047.6100000,1038.7700000,1047.5500000,57949055
RTSI,60,20220401,160000,1047.4300000,1047.6600000,1040.7300000,1042.7800000,48222708
RTSI,60,20220401,170000,1042.6100000,1046.2700000,1040.8400000,1046.0200000,66233495
RTSI,60,20220401,180000,1045.8100000,1049.5400000,1044.6700000,1046.6000000,89144763
RTSI,60,20220401,190000,1046.6700000,1046.6800000,1033.5800000,1033.5800000,49196681
RTSI,60,20220404,110000,1046.5300000,1061.9300000,1005.8700000,1027.2300000,321408900
RTSI,60,20220404,120000,1027.1400000,1048.0300000,1022.5700000,1047.3600000,122811016
RTSI,60,20220404,130000,1046.9900000,1049.8000000,1042.6900000,1049.7600000,68790420
RTSI,60,20220404,140000,1049.5700000,1055.1400000,1048.5600000,1051.0000000,67108082
RTSI,60,20220404,150000,1051.0300000,1051.1900000,1046.0500000,1046.2800000,47314963
RTSI,60,20220404,160000,1046.3300000,1049.6300000,1042.2600000,1049.6200000,53713115
RTSI,60,20220404,170000,1049.7200000,1050.2500000,1047.4500000,1049.7800000,38528854
RTSI,60,20220404,180000,1049.7600000,1052.1400000,1047.7300000,1049.0400000,44854271
RTSI,60,20220404,190000,1049.3100000,1051.6800000,1045.3100000,1051.6800000,47819059
RTSI,60,20220405,110000,1050.5100000,1057.8500000,1029.1400000,1029.5000000,197293166
RTSI,60,20220405,120000,1028.9900000,1041.9600000,1025.3000000,1035.4300000,100407470
RTSI,60,20220405,130000,1035.2100000,1035.9000000,1019.3400000,1022.1300000,91490458
RTSI,60,20220405,140000,1022.2400000,1023.2100000,998.7000000,998.7600000,89380476
RTSI,60,20220405,150000,998.7900000,1013.4400000,975.4000000,1009.7400000,137465563
RTSI,60,20220405,160000,1009.8800000,1024.0000000,1008.3500000,1014.3500000,95161553
RTSI,60,20220405,170000,1013.8900000,1015.9900000,1007.5400000,1013.7600000,44262281
RTSI,60,20220405,180000,1013.6900000,1016.4300000,1006.4600000,1007.1000000,38636933
RTSI,60,20220405,190000,1007.1100000,1010.0600000,1003.4500000,1004.7800000,28564190
RTSI,60,20220406,110000,994.2800000,1011.4500000,979.3400000,1008.5400000,161665191
RTSI,60,20220406,120000,1008.5000000,1011.6400000,1005.2500000,1010.2200000,57037664
RTSI,60,20220406,130000,1010.3100000,1025.7500000,1009.3400000,1025.7300000,61049241
RTSI,60,20220406,140000,1025.6500000,1029.8700000,1017.2000000,1029.8700000,47213102
RTSI,60,20220406,150000,1029.9900000,1030.5600000,1022.2800000,1026.4700000,36277185
RTSI,60,20220406,160000,1026.5400000,1039.6900000,1025.9200000,1039.6900000,29320518
RTSI,60,20220406,170000,1039.7600000,1040.8600000,1030.8300000,1032.7500000,28303398
RTSI,60,20220406,180000,1032.6000000,1041.2500000,1028.4500000,1028.8100000,69999606
RTSI,60,20220406,190000,1028.7400000,1034.7900000,1025.4000000,1034.7900000,85005515
RTSI,60,20220407,110000,1035.1300000,1114.5100000,1035.1300000,1085.4500000,116217306
RTSI,60,20220407,120000,1085.2000000,1101.7000000,1084.3600000,1100.1300000,64477379
RTSI,60,20220407,130000,1100.2200000,1102.4100000,1082.3800000,1082.4400000,50713169
RTSI,60,20220407,140000,1082.3600000,1098.9600000,1082.1000000,1092.3900000,36612588
RTSI,60,20220407,150000,1092.5700000,1099.3700000,1092.5700000,1095.2100000,34369870
RTSI,60,20220407,160000,1095.2100000,1096.4700000,1091.4300000,1091.9900000,25286072
RTSI,60,20220407,170000,1092.1300000,1095.1900000,1088.5100000,1094.7400000,39072703
RTSI,60,20220407,180000,1094.7800000,1099.5000000,1091.9000000,1092.9800000,49585522
RTSI,60,20220407,190000,1092.7600000,1094.0900000,1086.8100000,1092.4100000,30883537
RTSI,60,20220408,110000,1101.7100000,1114.1900000,1083.5800000,1088.2900000,97773921
RTSI,60,20220408,120000,1088.4300000,1093.0100000,1080.5900000,1083.0300000,44361610
RTSI,60,20220408,130000,1082.9900000,1085.4000000,1080.9500000,1085.0200000,39548612
RTSI,60,20220408,140000,1085.0300000,1100.5100000,1083.6400000,1098.7000000,34335422
RTSI,60,20220408,150000,1098.6300000,1126.4200000,1096.4700000,1118.0900000,68384016
RTSI,60,20220408,160000,1118.3800000,1132.6600000,1115.8800000,1128.9100000,58821588
RTSI,60,20220408,170000,1128.9500000,1129.2400000,1073.2500000,1083.5200000,30697041
RTSI,60,20220408,180000,1083.5800000,1090.0400000,1073.5700000,1080.9200000,37463271
RTSI,60,20220408,190000,1081.0200000,1083.6500000,1075.2000000,1079.9900000,24276021
RTSI,60,20220411,110000,1074.5700000,1077.5300000,1003.7400000,1042.5400000,92538403
RTSI,60,20220411,120000,1042.9000000,1047.5100000,1033.5900000,1042.1900000,42312794
RTSI,60,20220411,130000,1042.2100000,1044.5400000,1037.8000000,1038.3500000,27941566
RTSI,60,20220411,140000,1038.2700000,1049.7700000,1038.2700000,1044.7000000,18850476
RTSI,60,20220411,150000,1044.6600000,1045.6800000,1037.9100000,1037.9400000,24467507
RTSI,60,20220411,160000,1037.9200000,1038.0300000,1026.4500000,1029.2000000,25690288
RTSI,60,20220411,170000,1029.0100000,1029.5000000,1013.8300000,1016.4600000,49761795
RTSI,60,20220411,180000,1016.3900000,1028.0400000,1014.1300000,1017.6700000,32771338
RTSI,60,20220411,190000,1017.6500000,1021.9900000,1014.7300000,1017.0500000,27686539
RTSI,60,20220412,110000,1020.1600000,1028.7700000,981.7100000,985.1100000,134962746
RTSI,60,20220412,120000,984.8000000,992.6800000,976.0200000,985.5700000,84465748
RTSI,60,20220412,130000,985.6100000,992.0200000,984.3700000,987.4600000,34288051
RTSI,60,20220412,140000,987.4200000,990.4100000,985.6400000,989.7900000,28735576
RTSI,60,20220412,150000,989.7400000,991.7700000,985.6600000,988.7600000,20536313
RTSI,60,20220412,160000,988.6900000,994.0600000,987.5500000,993.6900000,25119817
RTSI,60,20220412,170000,993.6400000,996.9500000,990.3600000,995.3800000,29326278
RTSI,60,20220412,180000,995.5100000,1002.0500000,994.2100000,1001.7600000,36963614
RTSI,60,20220412,190000,1002.1000000,1005.1200000,1001.0700000,1004.7000000,23239765
RTSI,60,20220413,110000,1007.9500000,1012.2700000,1001.1300000,1005.7200000,79709886
RTSI,60,20220413,120000,1005.7800000,1006.2700000,996.8000000,1003.5200000,31799571
RTSI,60,20220413,130000,1003.3600000,1003.5800000,996.2500000,1000.1500000,28856851
RTSI,60,20220413,140000,1000.2300000,1001.5300000,997.0900000,997.5800000,18167048
RTSI,60,20220413,150000,997.4200000,999.0400000,996.0700000,997.1000000,15096092
RTSI,60,20220413,160000,997.0400000,998.6000000,990.7400000,993.9000000,21970589
RTSI,60,20220413,170000,994.0000000,994.2700000,988.6400000,991.9900000,16179382
RTSI,60,20220413,180000,992.1100000,997.0000000,991.9600000,995.4500000,13189157
RTSI,60,20220413,190000,995.4700000,997.0400000,993.4300000,997.0400000,13160537
RTSI,60,20220414,110000,998.4300000,999.4900000,958.9000000,968.3500000,59630762
RTSI,60,20220414,120000,968.0900000,971.1700000,962.3500000,964.1500000,26889886
RTSI,60,20220414,130000,964.3100000,964.3700000,956.4000000,957.9900000,25775252
RTSI,60,20220414,140000,958.0100000,961.5000000,956.7500000,959.8200000,15885938
RTSI,60,20220414,150000,959.7700000,960.5500000,954.4500000,957.6000000,26364551
RTSI,60,20220414,160000,957.6100000,958.2600000,948.2700000,952.2000000,34050439
RTSI,60,20220414,170000,952.4500000,955.8900000,945.1700000,947.4000000,43807581
RTSI,60,20220414,180000,947.1800000,956.4400000,945.1500000,954.8700000,37141235
RTSI,60,20220414,190000,954.8300000,957.9400000,941.0500000,941.0500000,33509119
RTSI,60,20220415,110000,935.8600000,945.3300000,918.0500000,942.7200000,106289270
RTSI,60,20220415,120000,942.8100000,958.0300000,942.8100000,950.1000000,63236014
RTSI,60,20220415,130000,950.2000000,951.4700000,944.5900000,944.7900000,24312059
RTSI,60,20220415,140000,944.7800000,945.1100000,939.9700000,940.2900000,21766159
RTSI,60,20220415,150000,940.4000000,947.4400000,939.7100000,947.4400000,19001800
RTSI,60,20220415,160000,947.5400000,951.1500000,946.8100000,951.0700000,19965255
RTSI,60,20220415,170000,950.9900000,951.8900000,949.7300000,951.7700000,15739387
RTSI,60,20220415,180000,951.7600000,957.5000000,949.2100000,957.5000000,19725156
RTSI,60,20220415,190000,957.3400000,959.8400000,952.8600000,955.4600000,19161749
RTSI,60,20220418,110000,959.3300000,963.6700000,940.9500000,948.2400000,86459443
RTSI,60,20220418,120000,948.3200000,957.7400000,945.6600000,957.3900000,32175237
RTSI,60,20220418,130000,957.5600000,958.0200000,950.2300000,951.3500000,24728168
RTSI,60,20220418,140000,950.3400000,953.0800000,945.8000000,951.1700000,20971519
RTSI,60,20220418,150000,951.0500000,952.7500000,944.1000000,944.4100000,26312675
RTSI,60,20220418,160000,944.5100000,944.6400000,933.4600000,933.4600000,19663471
RTSI,60,20220418,170000,933.5300000,945.9800000,933.5300000,942.5300000,25237541
RTSI,60,20220418,180000,942.4000000,942.4700000,931.5300000,932.7600000,33817878
RTSI,60,20220418,190000,932.7500000,935.4400000,926.0800000,926.0800000,23956057
RTSI,60,20220419,110000,925.8900000,925.8900000,912.9100000,919.7600000,95601082
RTSI,60,20220419,120000,919.4200000,921.6600000,914.1900000,915.3500000,40044960
RTSI,60,20220419,130000,915.3800000,916.1000000,910.2000000,912.3800000,34322367
RTSI,60,20220419,140000,912.2500000,912.9100000,897.7500000,899.2100000,48476269
RTSI,60,20220419,150000,899.2900000,900.0600000,885.9100000,885.9100000,51988967
RTSI,60,20220419,160000,886.1100000,910.1400000,885.4400000,907.5700000,58821930
RTSI,60,20220419,170000,907.4600000,917.8100000,907.4600000,914.8000000,50014447
RTSI,60,20220419,180000,914.8100000,928.1200000,911.5400000,923.1200000,41438010
RTSI,60,20220419,190000,923.2200000,932.2200000,923.2200000,931.8600000,34316626
RTSI,60,20220420,110000,934.5800000,937.6700000,914.7800000,922.3600000,63777396
RTSI,60,20220420,120000,922.8600000,981.3200000,920.0800000,953.5600000,65215630
RTSI,60,20220420,130000,953.3000000,958.8800000,945.6000000,952.1900000,81740531
RTSI,60,20220420,140000,952.2100000,965.3700000,949.5500000,965.2200000,44217207
RTSI,60,20220420,150000,965.3100000,967.6900000,958.4700000,959.8100000,49779137
RTSI,60,20220420,160000,960.2000000,963.2200000,955.7900000,962.0500000,32155572
RTSI,60,20220420,170000,962.1600000,966.2400000,954.5000000,955.5100000,41645190
RTSI,60,20220420,180000,955.5900000,957.1900000,947.9300000,954.6400000,47978121
RTSI,60,20220420,190000,954.6100000,960.4200000,949.8800000,960.4200000,28464781
RTSI,60,20220421,110000,962.7000000,968.5200000,939.8800000,947.9900000,83097458
RTSI,60,20220421,120000,947.8400000,962.1500000,945.2400000,962.1500000,43492722
RTSI,60,20220421,130000,962.1800000,982.8800000,961.5400000,976.4900000,51332280
RTSI,60,20220421,140000,976.5600000,984.3200000,972.7900000,984.3200000,25472745
RTSI,60,20220421,150000,984.5100000,985.7500000,979.2400000,985.7100000,23036286
RTSI,60,20220421,160000,985.6400000,987.8400000,980.3400000,980.5200000,17177520
RTSI,60,20220421,170000,980.7600000,984.8600000,973.9300000,973.9300000,31600877
RTSI,60,20220421,180000,973.7400000,976.5100000,967.3900000,971.3300000,69072580
RTSI,60,20220421,190000,971.5900000,973.9700000,954.5300000,961.4600000,41950665
RTSI,60,20220422,110000,955.1400000,979.7600000,940.9900000,978.6600000,116739678
RTSI,60,20220422,120000,978.8400000,980.4700000,967.1600000,971.2500000,61625308
RTSI,60,20220422,130000,971.3200000,973.0100000,964.9000000,967.0600000,46435835
RTSI,60,20220422,140000,966.9600000,968.8600000,956.8500000,966.2500000,47630170
RTSI,60,20220422,150000,966.3200000,973.6900000,963.4700000,964.9600000,32131743
RTSI,60,20220422,160000,964.8700000,964.8700000,950.5200000,954.3200000,30186948
