<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZP;60;20211215;000000;318.5600000;319.9900000;318.5400000;319.3500000;2149840
GAZP;60;20211215;080000;319.6500000;322.3500000;318.4800000;320.9500000;3539430
GAZP;60;20211215;090000;320.9500000;324.0000000;320.1400000;322.4500000;3665950
GAZP;60;20211215;100000;322.4600000;323.4000000;321.3600000;322.8400000;3023610
GAZP;60;20211215;110000;322.8400000;323.5800000;318.6400000;319.7200000;8667910
GAZP;60;20211215;120000;319.7200000;323.5000000;319.5900000;321.5700000;8813200
GAZP;60;20211215;130000;321.4100000;322.4000000;321.2000000;321.4700000;4191370
GAZP;60;20211215;140000;321.4800000;321.9400000;320.9200000;321.7300000;4980460
GAZP;60;20211215;150000;321.7800000;322.0000000;321.0000000;321.6000000;2448820
GAZP;60;20211215;160000;321.6200000;321.8000000;320.2300000;320.2900000;3757870
GAZP;60;20211215;170000;320.3500000;322.7200000;319.6500000;321.5000000;9089470
GAZP;60;20211215;180000;321.4700000;322.9700000;318.5400000;319.6000000;6534230
GAZP;60;20211215;190000;319.5700000;319.5700000;316.5000000;319.0900000;7368630
GAZP;60;20211215;200000;319.2000000;320.4900000;318.3500000;320.4400000;2084520
GAZP;60;20211215;210000;320.4600000;320.9900000;319.5100000;320.5100000;1213560
GAZP;60;20211215;220000;320.5100000;320.7000000;319.7500000;320.6000000;738810
GAZP;60;20211215;230000;320.6000000;322.5500000;319.8300000;321.5000000;4772670
GAZP;60;20211216;000000;321.5000000;325.8300000;321.5000000;324.0900000;4852310
GAZP;60;20211216;080000;326.1800000;328.4000000;325.3800000;327.5300000;3971270
GAZP;60;20211216;090000;327.7300000;329.9900000;326.8500000;329.3600000;2684450
GAZP;60;20211216;100000;329.3700000;329.4900000;327.6000000;328.5900000;2768170
GAZP;60;20211216;110000;328.5900000;329.9000000;326.6700000;329.0200000;10783670
GAZP;60;20211216;120000;329.0200000;330.9600000;328.2000000;330.2600000;9359510
GAZP;60;20211216;130000;330.2900000;330.7700000;329.7300000;330.2500000;4472450
GAZP;60;20211216;140000;330.2500000;330.4100000;328.7800000;329.2500000;5026480
GAZP;60;20211216;150000;329.2500000;332.0500000;329.1900000;331.9500000;6865400
GAZP;60;20211216;160000;331.9900000;332.3000000;328.7000000;330.4800000;17400780
GAZP;60;20211216;170000;330.4700000;331.7500000;329.8900000;331.0400000;6657460
GAZP;60;20211216;180000;331.0400000;331.1900000;329.0700000;329.8600000;7576980
GAZP;60;20211216;190000;329.7200000;330.1600000;327.6900000;328.3400000;7485310
GAZP;60;20211216;200000;328.7900000;330.1600000;327.5200000;329.2600000;3468400
GAZP;60;20211216;210000;329.2800000;329.9200000;328.1400000;328.5700000;1316840
GAZP;60;20211216;220000;328.6800000;330.6000000;328.5500000;330.4800000;1698970
GAZP;60;20211216;230000;330.5800000;330.6000000;326.1000000;327.4900000;2520380
GAZP;60;20211217;000000;327.4900000;328.8900000;326.1500000;328.3900000;1412810
GAZP;60;20211217;080000;327.9800000;329.5000000;326.0100000;328.7300000;1896370
GAZP;60;20211217;090000;328.7900000;329.2900000;327.5400000;327.7500000;656740
GAZP;60;20211217;100000;327.6200000;328.0000000;326.6200000;327.3500000;1320760
GAZP;60;20211217;110000;327.2900000;327.3500000;323.6000000;325.6200000;8064840
GAZP;60;20211217;120000;325.5800000;326.9400000;323.8000000;325.4200000;4278600
GAZP;60;20211217;130000;325.4200000;325.6800000;323.3000000;324.8100000;5306800
GAZP;60;20211217;140000;324.9100000;325.2100000;323.0300000;324.3600000;4558230
GAZP;60;20211217;150000;324.2500000;327.2200000;323.9300000;327.1300000;4346890
GAZP;60;20211217;160000;327.1400000;327.5400000;325.5400000;326.9200000;3949780
GAZP;60;20211217;170000;326.9900000;329.7000000;326.5800000;328.1400000;5905270
GAZP;60;20211217;180000;328.0900000;329.3000000;326.0000000;326.9200000;4158990
GAZP;60;20211217;190000;326.9100000;327.3200000;325.0100000;325.3600000;22257420
GAZP;60;20211217;200000;326.0600000;327.9800000;325.8100000;326.8300000;2168100
GAZP;60;20211217;210000;326.8300000;327.5000000;326.4500000;326.9500000;813940
GAZP;60;20211217;220000;326.9000000;327.2700000;326.5000000;327.0100000;570440
GAZP;60;20211217;230000;327.0000000;327.5000000;326.7500000;327.4400000;648110
GAZP;60;20211218;000000;327.3900000;327.7000000;327.0400000;327.3000000;1198130
GAZP;60;20211220;080000;324.0000000;325.8000000;321.0000000;323.2700000;4767640
GAZP;60;20211220;090000;323.2600000;323.8500000;321.2500000;321.2500000;1288230
GAZP;60;20211220;100000;321.2600000;323.3500000;320.3000000;322.0400000;4114890
GAZP;60;20211220;110000;322.0400000;322.5000000;320.1300000;321.7900000;4607020
GAZP;60;20211220;120000;321.8900000;322.3900000;316.1100000;318.1000000;10887270
GAZP;60;20211220;130000;318.0000000;320.0000000;316.6400000;318.7900000;8193560
GAZP;60;20211220;140000;318.8000000;322.3000000;318.6600000;320.6000000;6272050
GAZP;60;20211220;150000;320.6300000;323.4600000;320.3200000;322.8800000;3688200
GAZP;60;20211220;160000;322.8800000;324.5000000;321.9300000;322.7200000;6584740
GAZP;60;20211220;170000;322.7200000;324.3000000;322.1100000;324.1500000;4978930
GAZP;60;20211220;180000;324.1500000;325.5000000;322.5000000;323.8000000;6568070
GAZP;60;20211220;190000;323.8000000;324.6400000;323.0000000;324.6400000;3258820
GAZP;60;20211220;200000;324.1700000;324.9200000;323.2600000;324.1400000;1906940
GAZP;60;20211220;210000;324.0500000;325.0000000;323.8100000;324.8900000;874230
GAZP;60;20211220;220000;324.9700000;326.0000000;324.8300000;325.1200000;1428300
GAZP;60;20211220;230000;325.0800000;326.0000000;325.0200000;325.7000000;601730
GAZP;60;20211221;000000;325.7000000;325.9900000;325.5400000;325.9000000;775150
GAZP;60;20211221;080000;326.7500000;330.0000000;326.5100000;329.2900000;2175740
GAZP;60;20211221;090000;329.2900000;332.0000000;329.2500000;331.3600000;2406340
GAZP;60;20211221;100000;331.3000000;331.9000000;330.5100000;330.5700000;2039060
GAZP;60;20211221;110000;330.5700000;331.2400000;328.3000000;329.0300000;6391530
GAZP;60;20211221;120000;329.0300000;330.3000000;328.0500000;329.5700000;5332200
GAZP;60;20211221;130000;329.5700000;330.7600000;328.8000000;329.1400000;2980860
GAZP;60;20211221;140000;329.2000000;330.4000000;326.5000000;328.0000000;4682040
GAZP;60;20211221;150000;328.0000000;329.4300000;326.6900000;328.8600000;4262250
GAZP;60;20211221;160000;328.7800000;331.5900000;328.7600000;331.4900000;5445400
GAZP;60;20211221;170000;331.4700000;331.4900000;329.5900000;330.5400000;4313470
GAZP;60;20211221;180000;330.6000000;337.6200000;330.3000000;337.3600000;17132730
GAZP;60;20211221;190000;337.3600000;338.0000000;335.1100000;335.8400000;9022760
GAZP;60;20211221;200000;337.0700000;339.7000000;337.0700000;338.5000000;6552290
GAZP;60;20211221;210000;338.5900000;339.3900000;338.3300000;338.7200000;2004880
GAZP;60;20211221;220000;338.7000000;339.8800000;338.5900000;339.1500000;2715750
GAZP;60;20211221;230000;339.1500000;339.8600000;338.8000000;339.7800000;1008440
GAZP;60;20211222;000000;339.7800000;339.8800000;339.2300000;339.8800000;1595330
GAZP;60;20211222;080000;340.0100000;344.9300000;339.5500000;344.0000000;6020160
GAZP;60;20211222;090000;344.1000000;344.1000000;342.4200000;343.0000000;3135560
GAZP;60;20211222;100000;343.0000000;343.4300000;341.2000000;341.7000000;2449040
GAZP;60;20211222;110000;341.5200000;342.9900000;339.2900000;341.2400000;8587900
GAZP;60;20211222;120000;341.1900000;343.3500000;339.5000000;340.1500000;8460650
GAZP;60;20211222;130000;340.2800000;341.8000000;340.0200000;341.0900000;5189680
GAZP;60;20211222;140000;341.1400000;343.6800000;340.9000000;343.4500000;7649700
GAZP;60;20211222;150000;343.4500000;347.4500000;343.0000000;345.9000000;9914790
GAZP;60;20211222;160000;346.0000000;346.6800000;344.5000000;346.4600000;8429760
GAZP;60;20211222;170000;346.4600000;348.0000000;345.0000000;347.2700000;7583500
GAZP;60;20211222;180000;347.2800000;349.5900000;346.7000000;348.4700000;9481600
GAZP;60;20211222;190000;348.5000000;348.7100000;347.3800000;347.6200000;7973940
GAZP;60;20211222;200000;347.7500000;348.4800000;345.3800000;345.7000000;4172560
GAZP;60;20211222;210000;345.7000000;345.8000000;343.7000000;344.7000000;4149970
GAZP;60;20211222;220000;344.7500000;345.6400000;344.5000000;345.0400000;1360040
GAZP;60;20211222;230000;345.0500000;346.9700000;344.7300000;346.5000000;1241730
GAZP;60;20211223;000000;346.5000000;346.5500000;345.1200000;345.5500000;1008840
GAZP;60;20211223;080000;346.1000000;348.3200000;345.1000000;347.8000000;2127440
GAZP;60;20211223;090000;347.8000000;348.2700000;346.5000000;346.5500000;1356750
GAZP;60;20211223;100000;346.5500000;347.4700000;346.4900000;347.4000000;1298400
GAZP;60;20211223;110000;347.4000000;348.0000000;341.7900000;342.9800000;13052380
GAZP;60;20211223;120000;342.9000000;345.2900000;342.6800000;345.1100000;4807310
GAZP;60;20211223;130000;345.0300000;345.7000000;343.9000000;344.4600000;2778130
GAZP;60;20211223;140000;344.4700000;345.4900000;342.3200000;342.8700000;3222110
GAZP;60;20211223;150000;342.6700000;343.8700000;338.9500000;340.4200000;9523560
GAZP;60;20211223;160000;340.3000000;341.5900000;337.0000000;339.3900000;10083790
GAZP;60;20211223;170000;339.4000000;341.3500000;338.4800000;339.0400000;5299430
GAZP;60;20211223;180000;339.0400000;342.9300000;338.6000000;340.4200000;5706440
GAZP;60;20211223;190000;340.4200000;341.5800000;339.4300000;341.5800000;4397880
GAZP;60;20211223;200000;341.0800000;342.5000000;340.7500000;342.0500000;2200800
GAZP;60;20211223;210000;342.0500000;343.4000000;341.8600000;343.1400000;1381720
GAZP;60;20211223;220000;343.1400000;344.0000000;342.1000000;342.3800000;1713280
GAZP;60;20211223;230000;342.4500000;342.6700000;341.1500000;341.5900000;1060630
GAZP;60;20211224;000000;341.4700000;341.5800000;339.0000000;339.8100000;2118950
GAZP;60;20211224;080000;339.3000000;340.9800000;335.6900000;338.1900000;4390800
GAZP;60;20211224;090000;338.0700000;338.8000000;336.8500000;338.6200000;1599280
GAZP;60;20211224;100000;338.7900000;339.8000000;338.6300000;338.6400000;1447340
GAZP;60;20211224;110000;338.6000000;340.7700000;338.0500000;338.4300000;4320330
GAZP;60;20211224;120000;338.5100000;338.7900000;336.2500000;336.3400000;4206500
GAZP;60;20211224;130000;336.2900000;336.7500000;334.5500000;335.4100000;6591930
GAZP;60;20211224;140000;335.5300000;336.9400000;335.4000000;336.1800000;2461160
GAZP;60;20211224;150000;336.1600000;336.6000000;335.5600000;336.1800000;1952930
GAZP;60;20211224;160000;336.1000000;337.8300000;335.8500000;336.7400000;2707360
GAZP;60;20211224;170000;336.7100000;337.4000000;336.6900000;337.3700000;1462050
GAZP;60;20211224;180000;337.3000000;338.6200000;336.7000000;338.5700000;2008520
GAZP;60;20211224;190000;338.5700000;339.4500000;338.0500000;339.2400000;2221060
GAZP;60;20211224;200000;339.2400000;339.7400000;337.5000000;337.8600000;1115360
GAZP;60;20211224;210000;337.8600000;338.8600000;337.5000000;338.8600000;494070
GAZP;60;20211224;220000;338.7900000;338.9900000;338.0200000;338.1000000;303600
GAZP;60;20211224;230000;338.0600000;338.9100000;337.8100000;338.5300000;873310
GAZP;60;20211225;000000;338.5300000;339.1900000;338.4300000;338.7900000;850350
GAZP;60;20211227;080000;339.6800000;340.4100000;339.3300000;340.1100000;1169110
GAZP;60;20211227;090000;340.1000000;342.3100000;340.0000000;341.5200000;1839060
GAZP;60;20211227;100000;341.6900000;341.7300000;339.7600000;340.8100000;1386850
GAZP;60;20211227;110000;340.8100000;342.5000000;340.1000000;341.6900000;3748860
GAZP;60;20211227;120000;341.6900000;342.9500000;341.0000000;342.6200000;2396780
GAZP;60;20211227;130000;342.6300000;343.0000000;341.6600000;342.3000000;2529270
GAZP;60;20211227;140000;342.3000000;342.5000000;341.6500000;341.9100000;1270970
GAZP;60;20211227;150000;341.9500000;342.4500000;340.8300000;341.9200000;2158830
GAZP;60;20211227;160000;341.9200000;342.7000000;341.4500000;341.7000000;1658970
GAZP;60;20211227;170000;341.6300000;342.0600000;340.9500000;341.5500000;1885050
GAZP;60;20211227;180000;341.5500000;342.6000000;341.0100000;342.3100000;2642880
GAZP;60;20211227;190000;342.3100000;343.0000000;342.0000000;343.0000000;3704890
GAZP;60;20211227;200000;343.0000000;343.5000000;342.2000000;342.3600000;683530
GAZP;60;20211227;210000;342.3000000;342.7600000;342.0000000;342.4800000;625850
GAZP;60;20211227;220000;342.4800000;342.7300000;342.1800000;342.4300000;394300
GAZP;60;20211227;230000;342.4300000;342.6500000;342.2400000;342.6300000;556380
GAZP;60;20211228;000000;342.6300000;343.9700000;342.3400000;343.9700000;1274310
GAZP;60;20211228;080000;344.0400000;345.8800000;343.4300000;345.1000000;1907610
GAZP;60;20211228;090000;345.1200000;346.6000000;344.6300000;346.1400000;1480010
GAZP;60;20211228;100000;346.1400000;346.4400000;345.5100000;346.3000000;1604200
GAZP;60;20211228;110000;346.3000000;346.4300000;344.4800000;345.2000000;3665600
GAZP;60;20211228;120000;345.2000000;345.7000000;344.5000000;345.2100000;2003720
GAZP;60;20211228;130000;345.2000000;346.3500000;344.7800000;345.5100000;2160760
GAZP;60;20211228;140000;345.5000000;345.5500000;344.5700000;345.0200000;1596260
GAZP;60;20211228;150000;345.0600000;346.2000000;344.8100000;345.4900000;3070920
GAZP;60;20211228;160000;345.4700000;346.5700000;345.4700000;345.8700000;3012480
GAZP;60;20211228;170000;345.8500000;346.4500000;345.1800000;345.8900000;2096930
GAZP;60;20211228;180000;345.8900000;346.2700000;345.3500000;345.4900000;2837290
GAZP;60;20211228;190000;345.4500000;345.7800000;345.1500000;345.4800000;3910620
GAZP;60;20211228;200000;345.4800000;345.6600000;343.3100000;344.4000000;1975000
GAZP;60;20211228;210000;344.3500000;344.4700000;342.8200000;343.7000000;1336990
GAZP;60;20211228;220000;343.6900000;344.4700000;343.1300000;344.1500000;795980
GAZP;60;20211228;230000;344.1900000;344.2800000;343.2000000;343.5500000;440180
GAZP;60;20211229;000000;343.5300000;343.7000000;342.5500000;343.2300000;954290
GAZP;60;20211229;080000;343.3000000;344.4800000;340.9100000;341.3500000;1626860
GAZP;60;20211229;090000;341.3800000;341.7800000;340.2500000;341.6000000;1667710
GAZP;60;20211229;100000;341.6300000;343.4400000;341.4900000;342.0900000;1616800
GAZP;60;20211229;110000;342.1900000;343.8500000;340.8200000;343.4700000;3512980
GAZP;60;20211229;120000;343.5000000;343.6000000;340.7200000;341.2200000;4849320
GAZP;60;20211229;130000;341.1600000;341.6600000;338.0000000;338.3900000;5858410
GAZP;60;20211229;140000;338.3900000;339.5500000;337.1300000;339.3900000;3828170
GAZP;60;20211229;150000;339.4200000;339.7000000;338.0500000;338.0700000;2294770
GAZP;60;20211229;160000;338.0700000;340.9900000;338.0000000;338.3800000;4322680
GAZP;60;20211229;170000;338.3800000;339.1600000;338.1900000;338.8000000;2175420
GAZP;60;20211229;180000;338.9000000;339.8000000;338.2100000;339.1600000;2421820
GAZP;60;20211229;190000;339.2500000;339.5800000;338.1200000;339.1900000;4440910
GAZP;60;20211229;200000;339.7000000;341.1000000;339.2000000;339.7900000;2067660
GAZP;60;20211229;210000;339.7700000;340.4800000;339.6800000;340.4600000;429420
GAZP;60;20211229;220000;340.4800000;340.7400000;339.6600000;339.7500000;577800
GAZP;60;20211229;230000;339.7500000;340.4900000;339.6600000;340.4600000;887680
GAZP;60;20211230;000000;340.4700000;340.6400000;340.0000000;340.3300000;426650
GAZP;60;20211230;080000;340.7500000;341.4900000;340.3300000;341.0000000;831500
GAZP;60;20211230;090000;340.9800000;341.1100000;339.1100000;339.5600000;655940
GAZP;60;20211230;100000;339.5400000;340.9000000;339.1200000;340.6900000;568740
GAZP;60;20211230;110000;340.7400000;340.8800000;339.0200000;339.6000000;2270400
GAZP;60;20211230;120000;339.6000000;340.7500000;337.4000000;338.1600000;4475570
GAZP;60;20211230;130000;338.1500000;340.1700000;338.0500000;339.6800000;1969490
GAZP;60;20211230;140000;339.7100000;341.4000000;338.9600000;340.6100000;3146130
GAZP;60;20211230;150000;340.6100000;341.2000000;340.3200000;341.1200000;1265580
GAZP;60;20211230;160000;341.1200000;341.8000000;340.6800000;340.8400000;2355980
GAZP;60;20211230;170000;340.8500000;341.5000000;340.2100000;341.0900000;2039500
GAZP;60;20211230;180000;341.0900000;341.6000000;340.5800000;341.2700000;3317220
GAZP;60;20211230;190000;341.2700000;344.0000000;341.0900000;343.2800000;14521390
GAZP;60;20211230;200000;342.6000000;342.8900000;341.9100000;342.2200000;874350
GAZP;60;20211230;210000;342.3600000;342.9700000;342.0900000;342.4400000;504210
GAZP;60;20211230;220000;342.4400000;342.8000000;342.1400000;342.3400000;448270
GAZP;60;20211230;230000;342.4800000;342.5000000;341.6300000;342.1000000;755480
GAZP;60;20211231;000000;342.0000000;342.4400000;341.6600000;342.3900000;853490
GAZP;60;20220103;080000;345.0100000;346.5000000;344.3000000;345.3800000;2288650
GAZP;60;20220103;090000;345.3800000;347.8100000;345.0300000;346.8200000;1689300
GAZP;60;20220103;100000;346.8000000;347.3800000;346.3000000;346.6200000;1366910
GAZP;60;20220103;110000;346.6200000;351.8800000;346.4000000;350.3300000;8459870
GAZP;60;20220103;120000;350.2400000;352.3300000;349.6900000;350.2300000;6045360
GAZP;60;20220103;130000;350.2700000;351.7200000;350.0400000;351.6000000;2510840
GAZP;60;20220103;140000;351.6000000;352.2500000;350.7000000;351.3500000;2484890
GAZP;60;20220103;150000;351.3500000;351.8000000;350.7700000;350.9000000;1433440
GAZP;60;20220103;160000;350.8200000;351.8300000;350.0100000;351.4400000;1825720
GAZP;60;20220103;170000;351.4200000;351.6500000;350.5100000;350.8400000;1265550
GAZP;60;20220103;180000;350.9000000;351.8600000;349.5100000;350.2800000;2915880
GAZP;60;20220103;190000;350.2900000;351.5000000;350.2900000;350.9000000;2545950
GAZP;60;20220103;200000;350.9000000;351.2200000;350.1000000;350.7900000;711580
GAZP;60;20220103;210000;350.7900000;351.1900000;350.5000000;351.1100000;802090
GAZP;60;20220103;220000;351.1300000;351.8300000;351.0200000;351.8300000;573120
GAZP;60;20220103;230000;351.8400000;352.9600000;351.7000000;352.8700000;1494540
GAZP;60;20220104;000000;352.7600000;353.8800000;352.4100000;353.7300000;1644290
GAZP;60;20220104;080000;353.9900000;357.9000000;353.6500000;356.5800000;3884200
GAZP;60;20220104;090000;356.5800000;358.1000000;356.5000000;357.2500000;1819120
GAZP;60;20220104;100000;357.2500000;357.5000000;355.1800000;356.3200000;2508060
GAZP;60;20220104;110000;356.1500000;356.1500000;350.6900000;352.4700000;8106510
GAZP;60;20220104;120000;352.4700000;353.0600000;348.3500000;351.0500000;8627850
GAZP;60;20220104;130000;351.0500000;354.2000000;350.7500000;353.6700000;4999870
GAZP;60;20220104;140000;353.7400000;355.1700000;353.2000000;354.2200000;5330210
GAZP;60;20220104;150000;354.3300000;355.0700000;353.6500000;353.8500000;2519290
GAZP;60;20220104;160000;353.9900000;354.0900000;351.1000000;352.3400000;3953770
GAZP;60;20220104;170000;352.3400000;353.6700000;352.0400000;353.1500000;1423830
GAZP;60;20220104;180000;353.1500000;354.0000000;351.9000000;352.6400000;3090650
GAZP;60;20220104;190000;352.6900000;352.9300000;351.6200000;352.7000000;2808680
GAZP;60;20220104;200000;352.2000000;352.9100000;351.4900000;352.5200000;1033920
GAZP;60;20220104;210000;352.5000000;353.7400000;352.4000000;353.1700000;1116170
GAZP;60;20220104;220000;353.0300000;353.6000000;352.0100000;352.5800000;620510
GAZP;60;20220104;230000;352.5200000;352.9000000;351.9500000;352.7700000;429950
GAZP;60;20220105;000000;352.7600000;353.1500000;352.2100000;352.5500000;420920
GAZP;60;20220105;080000;351.9000000;352.2600000;349.7500000;350.3000000;1994230
GAZP;60;20220105;090000;350.2000000;350.7900000;349.0600000;350.5700000;1015960
GAZP;60;20220105;100000;350.5700000;351.5000000;350.3200000;350.8800000;737790
GAZP;60;20220105;110000;350.8800000;353.5000000;350.0000000;352.5800000;2455820
GAZP;60;20220105;120000;352.5800000;353.0000000;350.0100000;351.9100000;2873490
GAZP;60;20220105;130000;351.9300000;352.1900000;350.5400000;350.9900000;1408750
GAZP;60;20220105;140000;350.9800000;351.4500000;350.0000000;350.0900000;1998550
GAZP;60;20220105;150000;350.0700000;350.1500000;346.5000000;346.6500000;10187330
GAZP;60;20220105;160000;346.6000000;347.7000000;346.3600000;347.3300000;2756190
GAZP;60;20220105;170000;347.3300000;348.7500000;347.1000000;348.0200000;2144350
GAZP;60;20220105;180000;348.0600000;348.1500000;344.4000000;344.8500000;9577450
GAZP;60;20220105;190000;344.8000000;345.8700000;343.4100000;345.2000000;7031950
GAZP;60;20220105;200000;344.2500000;344.9000000;342.5000000;343.1900000;4598560
GAZP;60;20220105;210000;343.2000000;343.3000000;340.0000000;341.5400000;4737630
GAZP;60;20220105;220000;341.5300000;342.5900000;339.8500000;339.8500000;4280910
GAZP;60;20220105;230000;339.8500000;340.6500000;331.5500000;334.5600000;13702270
GAZP;60;20220106;000000;334.5600000;339.8000000;334.4000000;335.0000000;9468210
GAZP;60;20220106;080000;335.8000000;340.4800000;330.1100000;340.0400000;8361650
GAZP;60;20220106;090000;340.1800000;342.0000000;338.7800000;338.9900000;4414280
GAZP;60;20220106;100000;338.9900000;341.4000000;338.1000000;339.7300000;3329310
GAZP;60;20220106;110000;339.8700000;343.4300000;337.5800000;340.9300000;8568360
GAZP;60;20220106;120000;340.9600000;341.5000000;335.6200000;338.0000000;11008500
GAZP;60;20220106;130000;338.0000000;341.1500000;337.5900000;340.7700000;5746730
GAZP;60;20220106;140000;340.9600000;343.0000000;340.3500000;341.6400000;4241260
GAZP;60;20220106;150000;341.7100000;342.8400000;340.7600000;341.3400000;2575390
GAZP;60;20220106;160000;341.4000000;342.6000000;341.4000000;342.1500000;1663310
GAZP;60;20220106;170000;342.1400000;344.3300000;341.5000000;343.8000000;5485660
GAZP;60;20220106;180000;343.7400000;346.4000000;342.8900000;345.4200000;6756150
GAZP;60;20220106;190000;345.4300000;345.9000000;343.1300000;343.9800000;5784130
GAZP;60;20220106;200000;343.8700000;344.9000000;343.5600000;344.8100000;801170
GAZP;60;20220106;210000;344.8800000;345.8700000;344.3400000;345.1700000;876860
GAZP;60;20220106;220000;345.1700000;345.3800000;344.3000000;344.7400000;558850
GAZP;60;20220106;230000;344.7400000;346.8000000;344.0100000;346.8000000;2483090
GAZP;60;20220107;000000;346.6900000;347.6700000;345.9000000;346.1300000;1917770
GAZP;60;20220110;080000;348.3300000;350.6700000;347.8300000;350.2200000;2727630
GAZP;60;20220110;090000;350.2200000;350.2900000;349.1000000;349.6800000;1128540
GAZP;60;20220110;100000;349.7000000;349.9000000;347.2500000;349.3900000;1812650
GAZP;60;20220110;110000;349.4000000;351.0000000;346.8800000;349.1900000;5339290
GAZP;60;20220110;120000;349.1200000;349.1700000;346.5500000;347.4200000;4819360
GAZP;60;20220110;130000;347.4200000;349.1300000;346.8900000;348.0500000;3029270
GAZP;60;20220110;140000;348.0400000;348.3900000;345.6500000;346.0500000;3723730
GAZP;60;20220110;150000;346.0800000;346.5800000;343.7500000;343.9900000;4456470
GAZP;60;20220110;160000;343.9900000;344.0500000;340.5100000;341.4400000;7744540
GAZP;60;20220110;170000;341.4100000;343.9300000;340.5900000;342.9100000;3636510
GAZP;60;20220110;180000;342.9900000;343.2800000;340.8000000;341.6500000;3229810
GAZP;60;20220110;190000;341.5900000;342.7400000;341.0000000;342.4600000;3347660
GAZP;60;20220110;200000;341.1200000;344.7800000;341.1200000;344.6500000;2077400
GAZP;60;20220110;210000;344.6300000;344.6900000;342.5500000;344.1200000;1093940
GAZP;60;20220110;220000;344.1500000;345.9200000;344.0400000;345.4000000;1390290
GAZP;60;20220110;230000;345.3200000;345.8800000;343.0000000;343.8000000;943110
GAZP;60;20220111;000000;343.8000000;344.4300000;343.3700000;344.0000000;547290
GAZP;60;20220111;080000;344.6800000;347.0000000;343.0300000;344.2000000;1380110
GAZP;60;20220111;090000;344.1900000;344.4600000;343.3100000;343.6500000;394840
GAZP;60;20220111;100000;343.6500000;344.2000000;342.0200000;342.3800000;1278110
GAZP;60;20220111;110000;342.3800000;345.2000000;341.2700000;343.6300000;4568510
GAZP;60;20220111;120000;343.7000000;344.1900000;341.3500000;343.8000000;4099020
GAZP;60;20220111;130000;343.8000000;344.4800000;342.8700000;343.0500000;2413670
GAZP;60;20220111;140000;343.0000000;344.7000000;342.5100000;344.6800000;2307150
GAZP;60;20220111;150000;344.6800000;345.5300000;343.4200000;345.0000000;3408890
GAZP;60;20220111;160000;345.0000000;346.0000000;344.3800000;345.6200000;2839870
GAZP;60;20220111;170000;345.6400000;345.7900000;344.5100000;344.9700000;2001770
GAZP;60;20220111;180000;344.9300000;345.7700000;342.0700000;342.2800000;5885720
GAZP;60;20220111;190000;342.2800000;343.4400000;341.8000000;342.2200000;5994780
GAZP;60;20220111;200000;342.5700000;344.6200000;342.5000000;344.3100000;2231350
GAZP;60;20220111;210000;344.3900000;345.0000000;343.7700000;343.8000000;1074760
GAZP;60;20220111;220000;343.9200000;344.4200000;343.6600000;344.2000000;410470
GAZP;60;20220111;230000;344.2000000;344.4000000;343.6500000;343.7600000;726220
GAZP;60;20220112;000000;343.8600000;343.9200000;343.2500000;343.7400000;945900
GAZP;60;20220112;080000;344.1100000;344.7700000;341.8100000;341.9400000;1909000
GAZP;60;20220112;090000;341.9100000;342.8000000;341.0000000;341.8500000;1692230
GAZP;60;20220112;100000;341.8600000;342.7500000;341.6500000;341.8600000;714780
GAZP;60;20220112;110000;341.9000000;342.6000000;339.5700000;340.7500000;4090320
GAZP;60;20220112;120000;340.7700000;343.3800000;340.7000000;342.5400000;4353760
GAZP;60;20220112;130000;342.5400000;343.9200000;342.3500000;343.4300000;3273830
GAZP;60;20220112;140000;343.4300000;346.0700000;342.0000000;345.4000000;8442270
GAZP;60;20220112;150000;345.3400000;348.0900000;345.2100000;346.6000000;7100290
GAZP;60;20220112;160000;346.6600000;348.6400000;346.2300000;347.3400000;5341730
GAZP;60;20220112;170000;347.3400000;348.2000000;346.8300000;346.9400000;2980620
GAZP;60;20220112;180000;346.9100000;348.4200000;346.5100000;347.8300000;2982220
GAZP;60;20220112;190000;347.9800000;348.0000000;345.5400000;346.9000000;5760430
GAZP;60;20220112;200000;346.5200000;347.7000000;345.5900000;347.1900000;1777800
GAZP;60;20220112;210000;347.1900000;348.2000000;347.0000000;347.8500000;1063470
GAZP;60;20220112;220000;347.8500000;348.0000000;346.6500000;347.1400000;838920
GAZP;60;20220112;230000;347.1400000;347.3000000;346.5700000;347.0100000;623630
GAZP;60;20220113;000000;347.0000000;347.5000000;346.8000000;347.4300000;497960
GAZP;60;20220113;080000;347.1100000;347.5000000;345.0700000;346.0400000;1540980
GAZP;60;20220113;090000;346.1400000;346.3400000;344.6600000;345.6000000;915640
GAZP;60;20220113;100000;345.6900000;346.2200000;345.1800000;345.6800000;869510
GAZP;60;20220113;110000;345.6100000;346.4400000;343.7000000;344.9500000;4787660
GAZP;60;20220113;120000;344.9500000;347.2600000;344.8000000;346.6800000;5269890
GAZP;60;20220113;130000;346.6800000;346.6800000;344.7500000;346.0300000;3301100
GAZP;60;20220113;140000;346.0400000;346.2000000;344.3200000;344.5800000;2697340
GAZP;60;20220113;150000;344.5800000;344.9900000;335.3000000;335.7400000;27539710
GAZP;60;20220113;160000;335.9000000;339.4200000;334.8700000;337.7800000;10807510
