<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBER,60,20221109,160000,129.4800000,130.3200000,129.3600000,130.3200000,4378270
SBER,60,20221109,170000,130.3200000,130.3400000,129.6500000,129.9100000,3044110
SBER,60,20221109,180000,129.9600000,130.1800000,129.4100000,129.7500000,3045870
SBER,60,20221109,190000,129.7500000,129.9500000,128.2900000,128.2900000,7160400
SBER,60,20221109,200000,128.0000000,128.2700000,126.4200000,128.2200000,9143480
SBER,60,20221109,210000,128.2200000,128.3000000,127.1400000,127.9700000,3626520
SBER,60,20221109,220000,128.0700000,128.1700000,127.5100000,127.9100000,1097030
SBER,60,20221109,230000,127.9200000,127.9900000,127.4400000,127.5100000,887980
SBER,60,20221110,000000,127.5100000,127.6500000,127.0000000,127.3000000,1732740
SBER,60,20221110,110000,131.0200000,132.0000000,129.7700000,130.9600000,31623700
SBER,60,20221110,120000,130.9600000,134.7700000,130.9600000,134.2000000,42956080
SBER,60,20221110,130000,134.2000000,135.9000000,133.6600000,133.9200000,29734820
SBER,60,20221110,140000,133.9100000,134.6900000,133.5700000,134.2000000,7516170
SBER,60,20221110,150000,134.2000000,135.1600000,134.0700000,134.5700000,10526570
SBER,60,20221110,160000,134.5600000,135.2000000,134.5000000,134.6000000,7100860
SBER,60,20221110,170000,134.5900000,136.2500000,134.0500000,135.4900000,17527390
SBER,60,20221110,180000,135.5000000,136.2000000,135.2600000,135.7300000,7825920
SBER,60,20221110,190000,135.7200000,136.1300000,135.3200000,135.8700000,4701200
SBER,60,20221110,200000,135.8700000,135.8800000,135.5100000,135.8200000,1971890
SBER,60,20221110,210000,135.8200000,135.8800000,135.5700000,135.6400000,1527700
SBER,60,20221110,220000,135.6400000,136.0900000,135.5700000,136.0800000,2044600
SBER,60,20221110,230000,136.0400000,136.6700000,136.0200000,136.3200000,3534220
SBER,60,20221111,000000,136.3300000,136.6900000,136.1800000,136.6800000,2299380
SBER,60,20221111,110000,137.7100000,138.4200000,135.1300000,135.3500000,27670080
SBER,60,20221111,120000,135.3600000,136.5000000,135.2000000,135.6000000,8606670
SBER,60,20221111,130000,135.6100000,136.4400000,135.3300000,135.9800000,5045690
SBER,60,20221111,140000,135.9700000,137.4700000,135.7700000,136.9200000,7877430
SBER,60,20221111,150000,136.9100000,137.2900000,136.2000000,137.0300000,4084820
SBER,60,20221111,160000,137.0300000,137.4700000,136.7400000,137.3200000,3188620
SBER,60,20221111,170000,137.3200000,137.3400000,136.5000000,136.6800000,3929270
SBER,60,20221111,180000,136.6700000,136.8400000,135.6700000,136.3000000,4753230
SBER,60,20221111,190000,136.3200000,136.8800000,136.1800000,136.7400000,2398360
SBER,60,20221111,200000,136.6000000,137.2100000,136.4200000,136.8900000,2342490
SBER,60,20221111,210000,136.9000000,136.9700000,136.7900000,136.8200000,1481670
SBER,60,20221111,220000,136.8000000,137.1400000,136.5600000,136.8900000,1365500
SBER,60,20221111,230000,136.8800000,137.0000000,136.7000000,136.9100000,946190
SBER,60,20221112,000000,136.9200000,136.9900000,136.8300000,136.9800000,1588880
SBER,60,20221114,110000,137.4100000,137.5000000,135.8300000,136.5300000,13338190
SBER,60,20221114,120000,136.5300000,139.4700000,136.2400000,138.7300000,16502750
SBER,60,20221114,130000,138.7300000,139.8800000,138.5100000,139.6200000,10692920
SBER,60,20221114,140000,139.6200000,140.1700000,138.8700000,139.2900000,11481480
SBER,60,20221114,150000,139.2900000,139.4700000,138.6800000,138.7200000,4394750
SBER,60,20221114,160000,138.7100000,139.7900000,138.6900000,139.3400000,3453090
SBER,60,20221114,170000,139.3400000,140.3500000,139.2100000,139.4800000,6572480
SBER,60,20221114,180000,139.4800000,140.1100000,139.4200000,139.9000000,5141440
SBER,60,20221114,190000,139.8900000,140.2000000,139.6000000,139.8200000,3310170
SBER,60,20221114,200000,139.8900000,140.7000000,139.8000000,139.8200000,2847290
SBER,60,20221114,210000,139.8200000,139.9500000,139.7000000,139.9000000,1123980
SBER,60,20221114,220000,139.9100000,140.1200000,139.8600000,139.9900000,1222160
SBER,60,20221114,230000,140.0000000,140.1500000,139.7000000,139.7400000,1211790
SBER,60,20221115,000000,139.7400000,139.9000000,139.7000000,139.8000000,1090970
SBER,60,20221115,110000,140.4000000,141.0000000,138.8800000,140.5000000,16220130
SBER,60,20221115,120000,140.5000000,140.9000000,137.8100000,137.9000000,16858600
SBER,60,20221115,130000,137.9100000,138.5000000,137.1000000,138.4500000,12085540
SBER,60,20221115,140000,138.4800000,139.1800000,137.9000000,138.0700000,7195020
SBER,60,20221115,150000,138.0700000,138.2800000,137.2200000,137.9200000,6424460
SBER,60,20221115,160000,137.9400000,138.4600000,137.1000000,137.5000000,5784190
SBER,60,20221115,170000,137.4900000,138.4000000,137.4000000,138.2300000,3907990
SBER,60,20221115,180000,138.2300000,138.4800000,137.8400000,138.1700000,2584950
SBER,60,20221115,190000,138.1700000,138.4400000,137.7300000,137.9000000,2215930
SBER,60,20221115,200000,137.8000000,137.9800000,137.5000000,137.8200000,1407570
SBER,60,20221115,210000,137.8500000,137.9000000,137.4600000,137.6300000,1186030
SBER,60,20221115,220000,137.6200000,137.8700000,133.2000000,134.3700000,20965840
SBER,60,20221115,230000,134.3700000,136.9000000,130.8600000,136.5300000,39679790
SBER,60,20221116,000000,136.5300000,136.5900000,135.1100000,135.6600000,8756990
SBER,60,20221116,110000,136.9900000,138.2000000,136.3200000,137.9800000,20465210
SBER,60,20221116,120000,137.9800000,138.0000000,137.4000000,137.4200000,4938630
SBER,60,20221116,130000,137.4200000,139.3000000,137.2900000,138.7400000,13136480
SBER,60,20221116,140000,138.7100000,139.2000000,138.4200000,138.8900000,5186800
SBER,60,20221116,150000,138.8900000,138.9800000,138.3200000,138.7900000,3386340
SBER,60,20221116,160000,138.7900000,139.7300000,138.5200000,139.2300000,4948300
SBER,60,20221116,170000,139.2400000,139.4400000,138.6000000,138.9000000,3314430
SBER,60,20221116,180000,138.9000000,139.0700000,138.1400000,138.5200000,3533930
SBER,60,20221116,190000,138.5300000,139.1900000,138.4600000,139.0000000,2821210
SBER,60,20221116,200000,138.9900000,139.4900000,138.6100000,138.7800000,1526160
SBER,60,20221116,210000,138.7500000,138.9800000,138.4100000,138.8500000,1408300
SBER,60,20221116,220000,138.8500000,138.9800000,138.6600000,138.9400000,435120
SBER,60,20221116,230000,138.9400000,139.2100000,138.9100000,139.0200000,992070
SBER,60,20221117,000000,139.0300000,139.2100000,138.9300000,139.1800000,723130
SBER,60,20221117,110000,139.1100000,140.3500000,138.6400000,139.6000000,14689930
SBER,60,20221117,120000,139.6000000,139.8700000,138.7800000,139.4800000,4910480
SBER,60,20221117,130000,139.4900000,139.4900000,139.0700000,139.0800000,1286390
SBER,60,20221117,140000,139.0700000,139.1500000,137.3600000,137.9800000,13442200
SBER,60,20221117,150000,138.0000000,138.4100000,137.6900000,137.8500000,3134610
SBER,60,20221117,160000,137.8400000,138.1500000,137.5000000,137.8300000,3094680
SBER,60,20221117,170000,137.8300000,137.8600000,136.6000000,136.8900000,7334120
SBER,60,20221117,180000,136.8800000,137.8500000,136.6500000,137.4000000,5294240
SBER,60,20221117,190000,137.4200000,137.8100000,137.2400000,137.6000000,1292860
SBER,60,20221117,200000,137.5900000,137.7500000,137.2000000,137.5600000,1532230
SBER,60,20221117,210000,137.5700000,137.9300000,137.5600000,137.6400000,1000760
SBER,60,20221117,220000,137.6400000,137.8800000,137.6000000,137.8100000,820770
SBER,60,20221117,230000,137.8100000,137.9000000,137.4500000,137.5600000,696400
SBER,60,20221118,000000,137.5800000,137.7400000,137.4600000,137.5700000,556140
SBER,60,20221118,110000,137.1000000,137.7600000,136.7000000,137.7500000,6814710
SBER,60,20221118,120000,137.7500000,137.8100000,136.3600000,136.6500000,5860430
SBER,60,20221118,130000,136.6500000,136.9600000,136.0600000,136.2300000,3904590
SBER,60,20221118,140000,136.2100000,136.4700000,135.8400000,136.1200000,5225850
SBER,60,20221118,150000,136.1200000,136.6900000,136.0000000,136.4900000,3666520
SBER,60,20221118,160000,136.5000000,136.5300000,136.1000000,136.4400000,1861710
SBER,60,20221118,170000,136.4600000,136.6000000,135.8700000,136.0100000,3812400
SBER,60,20221118,180000,136.0200000,136.9300000,135.9000000,136.3300000,5121480
SBER,60,20221118,190000,136.3000000,136.4900000,136.0100000,136.0100000,2746000
SBER,60,20221118,200000,136.3700000,136.3700000,136.0200000,136.1700000,769580
SBER,60,20221118,210000,136.1700000,136.3200000,136.0200000,136.0600000,766500
SBER,60,20221118,220000,136.0600000,136.2600000,136.0000000,136.1600000,901080
SBER,60,20221118,230000,136.1800000,136.5100000,136.0500000,136.3400000,987520
SBER,60,20221119,000000,136.3700000,136.9500000,136.2900000,136.8900000,1571510
SBER,60,20221121,110000,136.0100000,136.3000000,134.7400000,134.7500000,16331040
SBER,60,20221121,120000,134.7500000,134.8200000,133.1800000,133.2600000,15824850
SBER,60,20221121,130000,133.2600000,133.8800000,132.8100000,133.6700000,10950520
SBER,60,20221121,140000,133.6600000,133.8400000,133.0300000,133.3800000,4341720
SBER,60,20221121,150000,133.4200000,133.8500000,133.0500000,133.5400000,3504660
SBER,60,20221121,160000,133.5300000,133.8200000,133.2600000,133.7800000,2332590
SBER,60,20221121,170000,133.7800000,134.4900000,133.7000000,134.0200000,5856330
SBER,60,20221121,180000,134.0200000,134.3000000,133.0000000,133.3000000,7354060
SBER,60,20221121,190000,133.3100000,133.4500000,133.0200000,133.3800000,2256570
SBER,60,20221121,200000,133.3000000,133.3000000,132.5100000,133.1900000,3151540
SBER,60,20221121,210000,133.1600000,134.2000000,133.1000000,134.1800000,4514230
SBER,60,20221121,220000,134.2000000,134.8700000,134.0800000,134.4000000,4844820
SBER,60,20221121,230000,134.3600000,134.4900000,134.2000000,134.2600000,1032880
SBER,60,20221122,000000,134.2400000,134.7000000,134.2000000,134.4600000,1099690
SBER,60,20221122,110000,134.5500000,135.2900000,133.8100000,135.0000000,13863920
SBER,60,20221122,120000,135.0000000,135.5800000,134.6200000,134.9600000,7716390
SBER,60,20221122,130000,134.9700000,135.4800000,134.7100000,134.9700000,3402060
SBER,60,20221122,140000,134.9900000,135.2500000,134.8500000,135.0900000,1512600
SBER,60,20221122,150000,135.0900000,135.1500000,134.5500000,134.6700000,2190560
SBER,60,20221122,160000,134.7000000,135.0600000,134.2200000,134.7200000,2660030
SBER,60,20221122,170000,134.7400000,135.3600000,134.6000000,135.0600000,2216330
SBER,60,20221122,180000,135.0600000,135.4600000,134.7300000,135.4000000,2736890
SBER,60,20221122,190000,135.4000000,135.8700000,135.2100000,135.7500000,3781650
SBER,60,20221122,200000,135.7900000,135.9500000,135.4100000,135.5600000,1639850
SBER,60,20221122,210000,135.5400000,136.0000000,135.5000000,135.8500000,1529650
SBER,60,20221122,220000,135.8500000,135.8500000,135.5100000,135.6200000,1054540
SBER,60,20221122,230000,135.6300000,135.7000000,135.5100000,135.5700000,824840
SBER,60,20221123,000000,135.6000000,135.7700000,135.5500000,135.6500000,644790
SBER,60,20221123,110000,135.7000000,135.8800000,134.7300000,134.9000000,7947820
SBER,60,20221123,120000,134.9200000,135.3000000,134.5000000,134.9700000,4225270
SBER,60,20221123,130000,134.9700000,137.3400000,134.7600000,137.2300000,13453440
SBER,60,20221123,140000,137.2300000,137.3200000,136.5000000,136.7800000,6229190
SBER,60,20221123,150000,136.7800000,137.0000000,136.3400000,136.9900000,4350310
SBER,60,20221123,160000,136.9900000,137.5500000,136.6600000,136.7900000,4849730
SBER,60,20221123,170000,136.7800000,136.8700000,136.2200000,136.4000000,2978680
SBER,60,20221123,180000,136.4000000,137.2000000,136.3000000,137.0000000,2968680
SBER,60,20221123,190000,137.0000000,137.1000000,136.6800000,136.8700000,1728090
SBER,60,20221123,200000,136.8100000,137.0000000,136.6200000,136.6300000,762990
SBER,60,20221123,210000,136.6300000,136.7800000,136.5400000,136.7500000,707050
SBER,60,20221123,220000,136.7500000,136.7900000,136.5700000,136.6000000,449700
SBER,60,20221123,230000,136.6000000,136.9800000,136.5600000,136.6900000,737940
SBER,60,20221124,000000,136.7000000,136.8800000,136.5600000,136.5900000,870170
SBER,60,20221124,110000,137.0000000,137.7800000,136.1200000,137.6000000,9246200
SBER,60,20221124,120000,137.6000000,138.1600000,137.4100000,137.8300000,5420910
SBER,60,20221124,130000,137.8200000,138.4100000,137.7600000,137.7600000,4750980
SBER,60,20221124,140000,137.7600000,138.2200000,137.5200000,137.7800000,3426380
SBER,60,20221124,150000,137.7700000,138.1000000,137.2000000,137.5300000,4123390
SBER,60,20221124,160000,137.5200000,137.9800000,137.4700000,137.8500000,2506950
SBER,60,20221124,170000,137.8500000,137.9000000,137.2700000,137.4000000,2496360
SBER,60,20221124,180000,137.4000000,137.7000000,136.8000000,136.8800000,4109170
SBER,60,20221124,190000,136.8800000,137.0500000,136.5900000,136.8200000,2039500
SBER,60,20221124,200000,136.8200000,137.0800000,136.7100000,136.9400000,678660
SBER,60,20221124,210000,136.9500000,137.0100000,136.8200000,136.9600000,294200
SBER,60,20221124,220000,136.9700000,137.0000000,136.5600000,136.7000000,779280
SBER,60,20221124,230000,136.7100000,136.8200000,136.3100000,136.6100000,1918230
SBER,60,20221125,000000,136.6100000,136.7800000,136.4300000,136.6100000,529630
SBER,60,20221125,110000,137.2000000,137.2400000,135.6100000,135.7400000,8670120
SBER,60,20221125,120000,135.7300000,136.2700000,135.6900000,135.8800000,2505100
SBER,60,20221125,130000,135.8900000,135.9900000,135.4100000,135.8000000,3112530
SBER,60,20221125,140000,135.8000000,136.2300000,135.7700000,136.0000000,2266420
SBER,60,20221125,150000,136.0100000,136.4800000,135.6500000,136.3600000,2334190
SBER,60,20221125,160000,136.3600000,136.8000000,136.2400000,136.3200000,2345250
SBER,60,20221125,170000,136.3200000,136.3500000,135.9200000,136.2600000,1777390
SBER,60,20221125,180000,136.2500000,136.2500000,135.8000000,136.2000000,1644800
SBER,60,20221125,190000,136.2000000,136.5000000,136.1500000,136.3300000,1719370
SBER,60,20221125,200000,136.2900000,136.4500000,136.1000000,136.4400000,649210
SBER,60,20221125,210000,136.4500000,136.4700000,136.2500000,136.2600000,274860
SBER,60,20221125,220000,136.2700000,136.3900000,136.2200000,136.2500000,465430
SBER,60,20221125,230000,136.2500000,136.4700000,136.0600000,136.4600000,706110
SBER,60,20221126,000000,136.4600000,136.6200000,136.3700000,136.5300000,777400
SBER,60,20221128,110000,135.0100000,135.8700000,134.5700000,135.7100000,11001070
SBER,60,20221128,120000,135.6600000,136.2000000,135.2200000,135.7100000,4534080
SBER,60,20221128,130000,135.7100000,135.8300000,134.9300000,134.9700000,3660440
SBER,60,20221128,140000,134.9700000,135.2400000,134.3500000,134.5400000,7498780
SBER,60,20221128,150000,134.5400000,135.2000000,134.1000000,134.8800000,4634210
SBER,60,20221128,160000,134.8500000,135.1900000,134.7200000,134.9000000,1452690
SBER,60,20221128,170000,134.9200000,135.5000000,134.6500000,135.1300000,3311430
SBER,60,20221128,180000,135.1500000,135.5100000,134.9000000,135.5000000,2450690
SBER,60,20221128,190000,135.5000000,135.9600000,135.3400000,135.7700000,2514210
SBER,60,20221128,200000,135.7000000,135.7600000,135.4000000,135.6600000,1089970
SBER,60,20221128,210000,135.6800000,135.9700000,135.6500000,135.6900000,921420
SBER,60,20221128,220000,135.6900000,135.7900000,135.4000000,135.4600000,586490
SBER,60,20221128,230000,135.4600000,135.5800000,135.2500000,135.5300000,760550
SBER,60,20221129,000000,135.5400000,135.6100000,135.3800000,135.5300000,631410
SBER,60,20221129,110000,136.2900000,136.6000000,135.8800000,135.9900000,6054490
SBER,60,20221129,120000,135.9800000,137.0900000,135.9500000,136.6900000,5576900
SBER,60,20221129,130000,136.6900000,136.9200000,136.5000000,136.6200000,3621990
SBER,60,20221129,140000,136.6000000,137.2000000,136.6000000,136.6300000,5515950
SBER,60,20221129,150000,136.6400000,136.8500000,136.3100000,136.4700000,1718950
SBER,60,20221129,160000,136.4800000,136.7500000,136.2000000,136.5700000,1424150
SBER,60,20221129,170000,136.5700000,136.8000000,136.4200000,136.6700000,875860
SBER,60,20221129,180000,136.6600000,136.8300000,136.4300000,136.7400000,1190070
SBER,60,20221129,190000,136.7400000,136.9900000,136.5600000,136.8500000,1761110
SBER,60,20221129,200000,136.6100000,136.7700000,136.2000000,136.4400000,1822300
SBER,60,20221129,210000,136.4400000,136.6200000,136.3600000,136.5000000,837880
SBER,60,20221129,220000,136.4800000,136.6400000,136.3600000,136.4700000,413320
SBER,60,20221129,230000,136.4700000,136.6300000,136.3700000,136.4700000,317270
SBER,60,20221130,000000,136.4700000,136.5000000,136.3600000,136.3700000,373510
SBER,60,20221130,110000,136.5100000,136.7000000,135.6700000,136.0800000,5503550
SBER,60,20221130,120000,136.0800000,136.2000000,135.8000000,136.1100000,1633160
SBER,60,20221130,130000,136.1200000,136.5000000,136.0000000,136.1800000,1816410
SBER,60,20221130,140000,136.1900000,136.2400000,136.0000000,136.0400000,1324560
SBER,60,20221130,150000,136.0300000,136.2000000,135.8300000,135.9100000,1568650
SBER,60,20221130,160000,135.9100000,135.9500000,135.3400000,135.4000000,3553760
SBER,60,20221130,170000,135.3900000,135.6900000,135.3400000,135.5700000,1705870
SBER,60,20221130,180000,135.5600000,135.5900000,135.2300000,135.5200000,1594250
SBER,60,20221130,190000,135.5100000,135.6500000,135.3900000,135.5100000,1006420
SBER,60,20221130,200000,135.5100000,135.9600000,135.4300000,135.7300000,1601100
SBER,60,20221130,210000,135.7200000,135.9400000,135.6000000,135.7100000,642070
SBER,60,20221130,220000,135.6900000,135.9500000,135.6400000,135.8900000,488600
SBER,60,20221130,230000,135.8900000,136.4400000,135.8800000,136.3900000,2116790
SBER,60,20221201,000000,136.4200000,136.7800000,136.2500000,136.7800000,2242570
SBER,60,20221201,110000,137.1100000,137.9500000,137.0700000,137.4300000,8734640
SBER,60,20221201,120000,137.4000000,137.4300000,136.8400000,137.1500000,3004870
SBER,60,20221201,130000,137.1500000,137.6000000,137.0000000,137.0500000,2831770
SBER,60,20221201,140000,137.0300000,137.2200000,136.3500000,136.6800000,6263780
SBER,60,20221201,150000,136.6800000,136.9600000,136.4800000,136.6600000,1602180
SBER,60,20221201,160000,136.6700000,136.8500000,136.5100000,136.7100000,970730
SBER,60,20221201,170000,136.7100000,136.7200000,136.3100000,136.6000000,2235820
SBER,60,20221201,180000,136.5500000,136.8900000,136.5000000,136.8500000,1012240
SBER,60,20221201,190000,136.8500000,136.9500000,136.4500000,136.4700000,1547230
SBER,60,20221201,200000,136.5200000,136.7200000,136.3200000,136.5000000,811300
SBER,60,20221201,210000,136.4800000,136.5800000,136.3700000,136.4700000,352610
SBER,60,20221201,220000,136.5000000,136.9500000,136.4300000,136.9400000,1156590
SBER,60,20221201,230000,136.9500000,137.3000000,136.8800000,137.1400000,1590280
SBER,60,20221202,000000,137.1100000,137.2000000,137.0400000,137.1500000,745310
SBER,60,20221202,110000,136.9800000,137.1000000,136.4400000,136.8100000,3580520
SBER,60,20221202,120000,136.8100000,137.0900000,136.6000000,136.8800000,2203640
SBER,60,20221202,130000,136.8700000,136.8800000,136.5100000,136.6100000,964020
SBER,60,20221202,140000,136.6200000,136.7800000,136.4000000,136.4000000,1372410
SBER,60,20221202,150000,136.4000000,136.6000000,136.4000000,136.5000000,1021490
SBER,60,20221202,160000,136.4700000,137.0000000,136.4400000,136.9000000,1903970
SBER,60,20221202,170000,136.9000000,136.9600000,136.4000000,136.4300000,2277940
SBER,60,20221202,180000,136.4300000,136.6300000,136.1700000,136.5100000,2423350
SBER,60,20221202,190000,136.5200000,136.6600000,136.4400000,136.5000000,946250
SBER,60,20221202,200000,136.7000000,136.8300000,136.5300000,136.7700000,651580
SBER,60,20221202,210000,136.7700000,136.8000000,136.6500000,136.7300000,469400
SBER,60,20221202,220000,136.7200000,136.7600000,136.5000000,136.6500000,327370
SBER,60,20221202,230000,136.6300000,136.7200000,136.5000000,136.6600000,422300
SBER,60,20221203,000000,136.6800000,136.7500000,136.5200000,136.6600000,648360
SBER,60,20221205,110000,136.6600000,141.8300000,136.2500000,141.2400000,41514270
SBER,60,20221205,120000,141.2500000,141.6000000,140.2100000,140.4100000,12499520
SBER,60,20221205,130000,140.4100000,140.8700000,140.4000000,140.8000000,4187720
SBER,60,20221205,140000,140.7700000,141.7300000,140.7100000,140.9600000,11034820
SBER,60,20221205,150000,140.9600000,141.6700000,140.8400000,141.2300000,4609540
SBER,60,20221205,160000,141.2600000,141.4800000,141.1100000,141.2500000,1915710
SBER,60,20221205,170000,141.2500000,141.3200000,140.8000000,140.9100000,4789810
SBER,60,20221205,180000,140.9000000,141.5000000,140.8500000,141.4700000,3623730
SBER,60,20221205,190000,141.4600000,142.3600000,141.3500000,142.0500000,8540380
SBER,60,20221205,200000,142.3000000,142.6800000,142.0500000,142.0600000,5282120
SBER,60,20221205,210000,142.0600000,142.0900000,141.8200000,141.9100000,2028910
SBER,60,20221205,220000,141.9400000,142.2100000,141.9000000,142.0400000,887450
SBER,60,20221205,230000,142.0000000,142.1000000,141.7600000,141.8800000,1660250
SBER,60,20221206,000000,141.8800000,142.1400000,141.8200000,142.0000000,1313010
SBER,60,20221206,110000,142.2000000,143.3700000,140.5500000,141.2200000,19295900
SBER,60,20221206,120000,141.2000000,141.6200000,140.8000000,141.0000000,4518870
SBER,60,20221206,130000,141.0100000,141.4500000,140.9000000,141.2000000,2429660
SBER,60,20221206,140000,141.2000000,141.2000000,140.6500000,140.7800000,3081700
SBER,60,20221206,150000,140.7800000,141.3100000,140.7000000,141.1600000,2148550
SBER,60,20221206,160000,141.1300000,141.6500000,141.0300000,141.0800000,2340170
SBER,60,20221206,170000,141.0800000,141.4500000,141.0600000,141.3300000,1246930
SBER,60,20221206,180000,141.3200000,141.8000000,141.1700000,141.7400000,2731090
SBER,60,20221206,190000,141.7400000,141.8600000,141.2600000,141.6000000,1859170
SBER,60,20221206,200000,141.5300000,141.5500000,141.2800000,141.5000000,849500
SBER,60,20221206,210000,141.4600000,141.5400000,140.9000000,141.2000000,1650510
SBER,60,20221206,220000,141.2000000,141.2000000,139.1100000,140.4500000,7223950
SBER,60,20221206,230000,140.4500000,140.7400000,140.4100000,140.4700000,1609550
SBER,60,20221207,000000,140.4700000,140.7000000,140.4200000,140.6100000,748540
SBER,60,20221207,110000,140.5000000,140.6900000,138.3600000,138.9600000,18332020
SBER,60,20221207,120000,138.9500000,139.4800000,138.7800000,139.1600000,4909490
SBER,60,20221207,130000,139.1800000,139.2700000,139.0000000,139.1500000,2878100
SBER,60,20221207,140000,139.1500000,139.9000000,139.0000000,139.5000000,3356310
SBER,60,20221207,150000,139.5100000,139.7000000,139.1100000,139.4800000,1264240
SBER,60,20221207,160000,139.4700000,140.9800000,139.1900000,140.6800000,9340110
SBER,60,20221207,170000,140.6600000,141.7900000,140.4000000,141.6700000,8456860
SBER,60,20221207,180000,141.6600000,142.8100000,141.1600000,142.2600000,11648970
SBER,60,20221207,190000,142.2700000,142.4300000,142.0000000,142.2400000,3383360
SBER,60,20221207,200000,142.2400000,142.5000000,141.8100000,142.1900000,2465320
SBER,60,20221207,210000,142.1900000,142.2000000,141.8700000,141.9700000,908120
SBER,60,20221207,220000,141.9700000,142.3400000,141.8600000,142.1900000,912030
SBER,60,20221207,230000,142.2000000,142.3400000,141.9500000,142.2700000,932410
SBER,60,20221208,000000,142.2600000,142.3700000,142.1200000,142.3200000,1030590
SBER,60,20221208,110000,143.5000000,143.6000000,141.2400000,141.5000000,20726940
SBER,60,20221208,120000,141.4800000,142.2100000,140.8000000,141.1500000,8502970
SBER,60,20221208,130000,141.1400000,141.5900000,140.8400000,141.2600000,3423840
SBER,60,20221208,140000,141.2600000,141.8900000,140.9200000,141.4800000,4048700
SBER,60,20221208,150000,141.4800000,141.7900000,141.2100000,141.6200000,2264920
SBER,60,20221208,160000,141.6300000,141.6300000,140.9000000,141.1000000,4124990
SBER,60,20221208,170000,141.1000000,141.1500000,139.8000000,140.1900000,8583330
SBER,60,20221208,180000,140.1800000,140.4900000,139.8800000,139.9700000,3613780
SBER,60,20221208,190000,139.9700000,140.6300000,139.9700000,140.3800000,2059450
SBER,60,20221208,200000,140.1000000,140.3900000,139.9100000,140.1600000,1745770
SBER,60,20221208,210000,140.1500000,140.7300000,140.0900000,140.3800000,1361870
SBER,60,20221208,220000,140.3800000,140.6500000,140.3400000,140.3600000,721810
SBER,60,20221208,230000,140.3700000,140.4100000,140.1100000,140.1900000,701980
SBER,60,20221209,000000,140.1800000,140.2000000,139.9000000,139.9200000,1674030
SBER,60,20221209,110000,139.7000000,140.7000000,139.2400000,140.6700000,8083530
SBER,60,20221209,120000,140.6800000,140.6800000,139.8600000,139.9900000,2513450
SBER,60,20221209,130000,139.9900000,140.4000000,139.9100000,140.1500000,1360900
SBER,60,20221209,140000,140.1800000,140.4100000,140.1500000,140.1800000,1113820
SBER,60,20221209,150000,140.1800000,140.4500000,139.7100000,139.7700000,2784100
SBER,60,20221209,160000,139.7700000,139.9200000,139.3700000,139.8300000,3538620
SBER,60,20221209,170000,139.8300000,140.1000000,139.5000000,140.1000000,2123210
SBER,60,20221209,180000,140.0900000,140.3400000,139.7100000,140.2300000,2695080
SBER,60,20221209,190000,140.2300000,140.2300000,139.8600000,140.2000000,1687050
SBER,60,20221209,200000,140.0000000,140.2900000,140.0000000,140.1100000,571780
SBER,60,20221209,210000,140.1100000,140.1500000,139.9100000,139.9900000,472370
SBER,60,20221209,220000,140.0100000,140.0400000,139.7000000,139.9000000,740640
SBER,60,20221209,230000,139.8800000,140.3900000,139.8600000,140.1900000,915200
SBER,60,20221210,000000,140.1900000,140.2000000,139.9800000,140.0300000,790470
SBER,60,20221212,110000,140.1900000,140.8700000,139.7500000,140.0800000,7127970
SBER,60,20221212,120000,140.1000000,140.5900000,139.6000000,139.9000000,3284980
SBER,60,20221212,130000,139.8900000,139.8900000,139.2600000,139.4100000,3247880
SBER,60,20221212,140000,139.4100000,139.4400000,138.7000000,139.3500000,4808840
SBER,60,20221212,150000,139.3700000,139.5400000,139.0300000,139.1800000,3151640
SBER,60,20221212,160000,139.2100000,139.6000000,139.0200000,139.3900000,2925870
SBER,60,20221212,170000,139.4000000,139.7000000,139.2700000,139.6800000,2587880
SBER,60,20221212,180000,139.6600000,139.7900000,139.4200000,139.6300000,2432910
SBER,60,20221212,190000,139.6200000,139.8500000,139.3100000,139.3200000,1767330
SBER,60,20221212,200000,139.6000000,139.6100000,139.3500000,139.5100000,727410
SBER,60,20221212,210000,139.5100000,139.6000000,139.3000000,139.4300000,410740
SBER,60,20221212,220000,139.4100000,139.5000000,139.3200000,139.3800000,224390
SBER,60,20221212,230000,139.3800000,139.4500000,139.3000000,139.3400000,334720
SBER,60,20221213,000000,139.3500000,139.6000000,139.3100000,139.4800000,315410
SBER,60,20221213,110000,139.6500000,139.9300000,139.0600000,139.2800000,4516210
SBER,60,20221213,120000,139.2800000,139.2800000,139.0500000,139.1000000,1834970
SBER,60,20221213,130000,139.0900000,139.4900000,139.0900000,139.1400000,1749340
SBER,60,20221213,140000,139.1300000,139.1500000,137.8500000,138.1500000,11174790
SBER,60,20221213,150000,138.1500000,138.1500000,136.6700000,137.3200000,13099410
SBER,60,20221213,160000,137.3300000,137.4500000,136.8000000,137.4100000,3794250
SBER,60,20221213,170000,137.4100000,138.2400000,137.3100000,138.1500000,7687490
SBER,60,20221213,180000,138.1200000,138.2000000,137.7600000,137.8800000,3122840
SBER,60,20221213,190000,137.8900000,138.3800000,137.8800000,138.3800000,1942220
SBER,60,20221213,200000,138.2100000,138.3700000,137.7100000,137.8800000,1141860
